Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
480	-1518.418	-1774.673	256.2553	2.05445	3.184238	2.20561	0.8156509
486	-1525.704	-1781.913	256.2088	2.045298	3.184238	2.405592	0.7471886
492	-1517.931	-1774.086	256.1557	2.249811	3.016667	2.405592	0.5763644
498	-1503.932	-1760.405	256.4732	2.374402	2.58655	1.967126	0.5333895
504	-1521.221	-1776.796	255.5755	2.271452	2.58655	4.331859	0.5321068
510	-1520.69	-1776.122	255.4318	2.342166	2.736042	4.331859	0.4513941
516	-1517.614	-1773.015	255.4017	2.376271	2.736042	4.331859	0.4773583
522	-1514.213	-1769.953	255.7405	2.429043	1.981889	4.331859	0.4937777
528	-1504.311	-1759.865	255.5548	2.34157	2.304928	4.629152	0.4667714
534	-1501.255	-1756.843	255.5875	2.273788	2.304928	4.695406	0.5999957
540	-1499.258	-1754.751	255.4921	2.38403	2.304928	4.695406	0.5385196
546	-1497.207	-1752.796	255.5891	2.501664	1.924043	4.695406	0.4660193
552	-1506.348	-1761.335	254.9878	2.548568	1.924043	6.899079	0.4527141
558	-1499.072	-1753.863	254.791	2.531874	1.924043	7.939035	0.440997
564	-1500.459	-1755.626	255.1667	2.55062	2.329269	5.143007	0.4029952
570	-1507.887	-1763.202	255.3149	2.548273	1.71144	6.04017	0.4414878
576	-1515.939	-1771.21	255.2705	2.555406	1.768998	6.04017	0.442902
582	-1518.837	-1774.361	255.5245	2.570322	1.985764	4.564349	0.481883
588	-1511.029	-1766.33	255.3012	2.399802	2.313737	5.311069	0.481883
594	-1513.322	-1768.133	254.8106	2.353397	2.933713	6.288234	0.4847459
600	-1503.202	-1759.071	255.8692	2.375149	2.014104	4.041142	0.518924
606	-1519.824	-1775.541	255.7168	2.456292	2.327674	3.748347	0.4937597
612	-1515.363	-1771.112	255.7485	2.476915	2.22854	3.748347	0.489712
618	-1525.096	-1781.242	256.1457	2.438493	2.59084	2.451531	0.4926504
624	-1511.41	-1767.677	256.2678	2.280339	2.624623	2.451531	0.6070535
630	-1529.035	-1785.089	256.054	2.298149	2.569124	2.955405	0.571454
636	-1524.743	-1780.754	256.011	2.146945	3.035446	2.89564	0.6064824
642	-1511.415	-1768.115	256.7	2.241977	2.170496	2.108452	0.6535113
648	-1505.624	-1762.717	257.0927	2.258417	2.021202	1.449854	0.8149299
654	-1505.788	-1762.638	256.8494	2.279361	2.175827	1.734384	0.7218618
660	-1513.457	-1769.379	255.9216	2.163422	1.994465	4.435446	0.664915
